,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
94,1599450300,11.0.0.19,3,19623291,3.576562499984007,116.33047142400001,3.2309,13.935174199999999,50971.0,183.833840608,3.661,0.103
95,1599450300,11.0.0.20,2,19631760,2.826562499976717,116.130013184,3.0941815,13.8838901,45059.0,180.93481873599998,3.951,0.101
96,1599450360,11.0.0.17,1,20475270,2.8234375000829175,116.465512448,3.123957,13.963214,48961.0,189.69436158800002,3.489,0.092
97,1599450360,11.0.0.18,0,20474805,2.7671875000487347,116.732964864,3.087732,13.7368142,44692.0,189.711588004,3.344,0.089
98,1599450360,11.0.0.19,3,20472426,2.78125000000729,116.33047142400001,3.1416513,13.886695699999999,53472.0,190.558879352,3.661,0.103
99,1599450360,11.0.0.20,2,20482713,3.424999999979235,116.13007872,3.1120591,13.8039679,47141.0,187.102456392,3.951,0.101
100,1599450420,11.0.0.17,1,21322698,3.103124999997803,116.700393472,3.1082404,13.7371829,51359.0,196.024514068,3.935,0.104
101,1599450420,11.0.0.18,0,21319494,3.068750000002183,116.766519296,3.1616201,13.9565635,47015.0,197.678873252,3.8,0.102
102,1599450420,11.0.0.19,3,21320610,3.0843750000076398,116.33047142400001,3.1392441,13.7863883,56003.0,196.94899504,3.661,0.103
103,1599450420,11.0.0.20,2,21332877,4.63906250004581,116.801232896,3.2203872999999996,13.8672158,49369.0,193.381764488,4.419,0.113
104,1599450480,11.0.0.17,1,22172031,3.635937500021086,116.700524544,3.1655805,13.773193,53677.0,202.62080354399998,3.935,0.104
105,1599450480,11.0.0.18,0,22169613,3.0531250000149157,116.766650368,3.14496,13.786924800000001,48980.0,204.093797192,3.8,0.102
106,1599450480,11.0.0.19,3,22167663,2.9906249999839645,116.33047142400001,3.103522,13.6219261,58285.0,203.46648756800002,3.661,0.103
107,1599450480,11.0.0.20,2,22180794,3.1171874999836433,116.802084864,3.1433199,13.9271685,51476.0,200.412477744,4.419,0.113
108,1599450540,11.0.0.17,1,23016153,2.8718749998552227,116.700524544,3.110666,13.8012337,55558.0,209.652948748,3.935,0.104
109,1599450540,11.0.0.18,0,23014104,2.9124999999566796,116.766650368,3.1306073,13.842179699999999,50725.0,211.23960168,3.8,0.102
110,1599450540,11.0.0.19,3,23010792,2.831249999990206,116.33047142400001,3.1525909,13.8315061,60499.0,210.912621596,3.661,0.103
111,1599450540,11.0.0.20,2,23024283,2.9281250000076113,116.802084864,3.1559777,13.9890424,53427.0,207.829052068,4.419,0.113
112,1599450600,11.0.0.17,1,23863335,2.8390625000974836,116.700524544,3.0950721,13.7757957,57615.0,215.91995672800002,3.935,0.104
113,1599450600,11.0.0.18,0,23863893,3.0546875000073044,116.766715904,3.1108881,13.758144699999999,52819.0,217.61904636,3.8,0.102
