,time,metric.instance,metric.Router,Raphtory_Router_Output_total,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
406,1599534480,11.0.0.105,1,144103533,6.229687500090236,191.764000768,5.3447623,23.034197,227580.0,1218.50888812,11.958,0.372
407,1599534480,11.0.0.106,0,144173046,7.039062499970882,192.26691993600002,5.336633900000001,22.9659747,219264.0,1181.52467838,12.256,0.368
408,1599534540,11.0.0.103,3,145551897,6.00624999996397,191.429001216,5.2948885,22.9371455,236940.0,1238.136465308,12.044,0.356
409,1599534540,11.0.0.104,2,145556373,6.24062500000035,192.93822976,5.3466523,23.081849,220756.0,1239.685873488,12.274,0.364
410,1599534540,11.0.0.105,1,145517190,6.270312499927982,191.764000768,5.3251143,23.1302894,230097.0,1230.1184628400001,11.958,0.372
411,1599534540,11.0.0.106,0,145582083,6.171874999963606,192.26691993600002,5.3248745,23.0545532,221562.0,1192.8040701119999,12.256,0.368
412,1599534600,11.0.0.103,3,146962806,6.210937500027271,191.429001216,5.3296315,22.977916899999997,239298.0,1249.4055752279999,12.044,0.356
413,1599534600,11.0.0.104,2,146969118,6.160937499962543,192.93822976,5.3396383,23.037118600000003,223076.0,1251.361888488,12.274,0.364
414,1599534600,11.0.0.105,1,146930694,6.314062499968713,192.66997043199999,5.3690660999999995,23.1069905,232673.0,1242.034064016,12.104,0.381
415,1599534600,11.0.0.106,0,146994099,6.164062500020009,192.971628544,5.3491588,23.0938165,223841.0,1203.91210584,12.433,0.38
416,1599534660,11.0.0.103,3,148374198,6.793749999969819,191.99942656,5.3796692,23.126176899999997,241647.0,1261.016059868,12.252,0.365
417,1599534660,11.0.0.104,2,148380756,6.3453125000160355,193.374437376,5.3498894,23.0709225,225319.0,1263.040201568,12.425,0.378
418,1599534660,11.0.0.105,1,148343463,6.389062500020387,192.66997043199999,5.3554838,23.0327807,235279.0,1254.041491384,12.104,0.381
419,1599534660,11.0.0.106,0,148408950,6.454687500045097,192.971628544,5.3804358,23.3518527,225972.0,1215.235041944,12.433,0.38
420,1599534720,11.0.0.103,3,149784522,6.195312500030937,191.99942656,5.3419144,23.028926100000003,244003.0,1272.28281232,12.252,0.365
421,1599534720,11.0.0.104,2,149794257,6.279687499991283,193.374502912,5.3191122,22.953187800000002,227568.0,1274.713045636,12.425,0.378
422,1599534720,11.0.0.105,1,149751159,6.273437499967258,192.67003596799998,5.335771599999999,22.9113345,237795.0,1266.055958568,12.104,0.381
423,1599534720,11.0.0.106,0,149823423,6.257812499989086,192.971628544,5.3621956,23.295098199999998,228164.0,1226.3541341480002,12.433,0.38
424,1599534780,11.0.0.103,3,151198014,6.17500000003929,191.99949209599998,5.3247599,22.9711013,246244.0,1283.783825584,12.252,0.365
425,1599534780,11.0.0.104,2,151201671,6.518750000013824,193.374502912,5.3669547,23.044833699999998,229698.0,1286.612519532,12.425,0.378
426,1599534780,11.0.0.105,1,151158456,6.428125000038577,192.67003596799998,5.3718335999999995,23.0569147,240244.0,1278.398988168,12.104,0.381
427,1599534780,11.0.0.106,0,151229479,6.6984374999901775,192.971628544,5.3573325999999994,22.993074,230321.0,1237.719129936,12.433,0.38
428,1599534840,11.0.0.103,3,152608437,6.426562500009808,191.99949209599998,5.388105299999999,23.1700936,248594.0,1295.137338488,12.252,0.365
429,1599534840,11.0.0.104,2,152612865,6.437500000010914,193.374502912,5.388737900000001,23.1563129,231798.0,1297.986824564,12.425,0.378
430,1599534840,11.0.0.105,1,152568870,6.367187499981796,192.67003596799998,5.36137,23.1652547,242587.0,1289.840469228,12.104,0.381
431,1599534840,11.0.0.106,0,152638485,6.268749999981068,192.971628544,5.3664561,23.2102552,232532.0,1248.886224808,12.433,0.38
432,1599534900,11.0.0.103,3,154018548,6.160937499926149,191.99949209599998,5.351196900000001,23.2167565,250920.0,1306.3179803399998,12.252,0.365
433,1599534900,11.0.0.104,2,154025727,6.2890624999818385,193.374502912,5.312710099999999,22.9366291,233940.0,1309.495971176,12.425,0.378
434,1599534900,11.0.0.105,1,153979293,6.370312499911975,192.7707648,5.3391950999999995,22.963394100000002,245043.0,1301.4373200119999,12.384,0.419
435,1599534900,11.0.0.106,0,154049574,6.393749999997453,193.47501056,5.3343413,22.9970095,234739.0,1259.969194532,12.767,0.415
436,1599534960,11.0.0.103,3,155429721,6.051562500006185,192.23437312,5.3106135,23.0019813,253253.0,1317.7126463480001,12.52,0.398
437,1599534960,11.0.0.104,2,155431539,6.282812499994179,193.609449472,5.3354151,23.0663409,236087.0,1321.019694008,12.674,0.414
438,1599534960,11.0.0.105,1,155387751,6.259374999881402,192.7707648,5.3478758,23.0904226,247452.0,1313.118768408,12.384,0.419
439,1599534960,11.0.0.106,0,155455312,6.14375000000112,193.47501056,5.331928,23.0963814,236817.0,1271.060404048,12.767,0.415
440,1599535020,11.0.0.103,3,156835851,6.375000000007276,192.23437312,5.3283525,23.0231743,255598.0,1328.73791942,12.52,0.398
441,1599535020,11.0.0.104,2,156836139,6.4093749999756255,193.609449472,5.3077286,22.9528869,238224.0,1331.9774942880001,12.674,0.414
442,1599535020,11.0.0.105,1,156792909,6.36718750001819,192.7707648,5.357628200000001,23.0651501,249919.0,1324.439740096,12.384,0.419
443,1599535020,11.0.0.106,0,156862137,6.398437499965453,193.47501056,5.3297303,23.0810235,238964.0,1281.7649318,12.767,0.415
444,1599535080,11.0.0.103,3,158241750,6.0859374999836575,192.23437312,5.2973975,22.8974273,257771.0,1340.158121232,12.52,0.398
445,1599535080,11.0.0.104,2,158240022,6.735937500025116,193.609449472,5.3260757000000005,22.8384364,240289.0,1343.652766032,12.674,0.414
446,1599535080,11.0.0.105,1,158196411,6.909375000032043,192.7707648,5.3916402,23.0762481,252194.0,1336.3343352840002,12.384,0.419
447,1599535080,11.0.0.106,0,158266878,6.28750000002583,193.47501056,5.3367293,23.1847013,240918.0,1293.141865568,12.767,0.415
448,1599535140,11.0.0.103,3,159643710,6.164062499983629,192.234438656,5.3612615,23.335660899999997,260005.0,1351.392675368,12.52,0.398
449,1599535140,11.0.0.104,2,159644922,6.370312499984706,193.609449472,5.3533144,23.2821031,242249.0,1354.7937111640001,12.674,0.414
450,1599535140,11.0.0.105,1,159601929,6.246874999960681,192.7707648,5.3509996,23.1740131,254432.0,1347.842022196,12.384,0.419
451,1599535140,11.0.0.106,0,159673089,6.226562500005457,193.47501056,5.3315322,23.016057699999998,242891.0,1304.0638900239999,12.767,0.415
452,1599535200,11.0.0.103,3,161050770,6.176562500013475,192.234438656,5.3678598,23.1442406,262195.0,1362.837560812,12.52,0.398
453,1599535200,11.0.0.104,2,161051142,6.376562500017812,193.609449472,5.3996512,23.2228643,244177.0,1365.9057175159999,12.674,0.414
454,1599535200,11.0.0.105,1,161008623,6.4484375000211,192.468774912,5.4233884,23.335584899999997,256673.0,1359.441821008,12.567,0.431
455,1599535200,11.0.0.106,0,161079942,6.382812499996362,192.569040896,5.409401,23.241001100000002,244735.0,1314.8107967719998,12.951,0.426
456,1599535260,11.0.0.103,3,162463884,6.298437499999636,191.596904448,5.3268747,22.9783695,264346.0,1373.89914272,12.676,0.411
457,1599535260,11.0.0.104,2,162459960,6.2937499999770665,192.871251968,5.3498427,23.057643,246234.0,1378.07160108,12.81,0.427
458,1599535260,11.0.0.105,1,162419949,6.167187499904699,192.468774912,5.329314,23.0125326,258979.0,1370.764819468,12.567,0.431
459,1599535260,11.0.0.106,0,162495051,6.1687500000243745,192.569040896,5.3427536,23.1139671,246734.0,1325.5475785239998,12.951,0.426
460,1599535320,11.0.0.103,3,163870776,6.412499999923966,191.596904448,5.319509200000001,22.9246358,266544.0,1385.1854209399999,12.676,0.411
461,1599535320,11.0.0.104,2,163863448,6.121875000071654,192.871251968,5.2467988,22.7737041,248165.0,1389.26682954,12.81,0.427
462,1599535320,11.0.0.105,1,163823523,6.232812499929423,192.468774912,5.315301099999999,22.9505673,261132.0,1382.0390843960001,12.567,0.431
463,1599535320,11.0.0.106,0,163902714,6.20781249999709,192.56910643199998,5.333889,23.0455735,248705.0,1336.4580074879998,12.951,0.426
464,1599535380,11.0.0.103,3,165278616,6.2078125000152795,191.596904448,5.316166099999999,22.966373,268675.0,1396.373392228,12.676,0.411
465,1599535380,11.0.0.104,2,165265541,6.159375000015629,192.871251968,5.324464900000001,22.9917175,250150.0,1400.7141705560002,12.81,0.427
466,1599535380,11.0.0.105,1,165229341,6.340625000084415,192.468840448,5.3572321,23.0314227,263319.0,1393.6944943239998,12.567,0.431
467,1599535380,11.0.0.106,0,165307416,6.384375000025116,192.56910643199998,5.3047632,22.828060899999997,250654.0,1347.411472688,12.951,0.426
468,1599535440,11.0.0.103,3,166686087,6.30468749999639,191.596904448,5.3458255999999995,23.0138069,270758.0,1408.0867667720001,12.676,0.411
469,1599535440,11.0.0.104,2,166673694,6.345312500006926,192.871251968,5.350491,23.0136222,252051.0,1412.539934124,12.81,0.427
470,1599535440,11.0.0.105,1,166634409,6.195312499912674,192.468840448,5.3115034,22.911298,265404.0,1405.330625156,12.567,0.431
471,1599535440,11.0.0.106,0,166713072,6.423437499970547,192.56910643199998,5.375314700000001,23.120738,252547.0,1358.696008008,12.951,0.426
472,1599535500,11.0.0.103,3,168092334,6.0749999999734285,191.596904448,5.2579228,22.7174852,272918.0,1419.72932894,12.676,0.411
473,1599535500,11.0.0.104,2,168082830,6.342187500013111,192.871251968,5.283752,22.8546728,253939.0,1423.977381188,12.81,0.427
474,1599535500,11.0.0.105,1,168041103,6.235937499932334,192.50239488,5.3319211,23.024510600000003,267397.0,1416.437208736,12.727,0.446
475,1599535500,11.0.0.106,0,168123000,6.298437500008731,192.770433024,5.296802,22.9015255,254521.0,1369.715238108,13.115,0.44
476,1599535560,11.0.0.103,3,169494996,6.200000000053478,192.20088422400002,5.3356451,23.0438532,275198.0,1431.237486676,12.822,0.425
477,1599535560,11.0.0.104,2,169491186,6.234375000003638,192.770588672,5.3552531,23.1202207,255949.0,1435.573506408,12.953,0.437
478,1599535560,11.0.0.105,1,169450926,6.320312500010928,192.50239488,5.3535406,23.062177,269441.0,1427.7555963959999,12.727,0.446
479,1599535560,11.0.0.106,0,169526613,6.292187500012005,192.770433024,5.331378,23.0270188,256550.0,1380.627962308,13.115,0.44
480,1599535620,11.0.0.103,3,170901654,6.621875000009794,192.20088422400002,5.3765338,23.161660899999998,277436.0,1442.449690604,12.822,0.425
481,1599535620,11.0.0.104,2,170901891,6.253124999966545,192.770654208,5.3364187,23.026093,257970.0,1447.0319738599999,12.953,0.437
482,1599535620,11.0.0.105,1,170857749,6.217187499933047,192.50239488,5.3467779,23.1043486,271604.0,1438.978532212,12.727,0.446
483,1599535620,11.0.0.106,0,170933019,6.260937500046566,192.770433024,5.353761,23.05804,258699.0,1391.547031612,13.115,0.44
484,1599535680,11.0.0.103,3,172310774,6.281250000019995,192.20088422400002,5.3233324,23.2874292,279623.0,1454.056962736,12.822,0.425
485,1599535680,11.0.0.104,2,172309070,6.342187500013111,192.770654208,5.3449608,23.367819899999997,259943.0,1458.67087894,12.953,0.437
486,1599535680,11.0.0.105,1,172266261,6.456250000101136,192.50239488,5.3614681,23.2810979,273697.0,1450.409293268,12.727,0.446
487,1599535680,11.0.0.106,0,172340043,6.410937499995285,192.770433024,5.2865979,22.855197699999998,260825.0,1402.7617774960001,13.115,0.44
488,1599535740,11.0.0.103,3,173716942,6.106250000038926,192.20088422400002,5.321352,23.2726215,281816.0,1465.6733235759998,12.822,0.425
489,1599535740,11.0.0.104,2,173719776,6.987499999986554,192.770654208,5.3623092,23.2049296,262000.0,1470.651834128,12.953,0.437
490,1599535740,11.0.0.105,1,173674878,6.2109375,192.50239488,5.3005122,22.9407762,275740.0,1462.121162464,12.727,0.446
491,1599535740,11.0.0.106,0,173743470,6.807812499982887,192.770433024,5.3024483,22.861229100000003,263002.0,1414.2127980760001,13.115,0.44
492,1599535800,11.0.0.103,3,175125021,6.1265624999941934,192.20088422400002,5.3360008,23.105377100000002,284168.0,1477.107834656,12.822,0.425
493,1599535800,11.0.0.104,2,175128501,6.301562500029817,192.770654208,5.2878453,22.852327300000002,264022.0,1481.752795048,12.953,0.437
494,1599535800,11.0.0.105,1,175078111,6.256249999878477,192.569503744,5.3232417000000005,22.9503709,277925.0,1473.604887684,12.969,0.457
495,1599535800,11.0.0.106,0,175150233,6.290624999983251,192.73687859199998,5.3247535,22.9158443,265301.0,1425.1406122239998,13.269,0.453
496,1599535860,11.0.0.103,3,176532060,6.217187500024011,192.13377536000002,5.2698205,22.856157,286478.0,1488.7337019440001,12.947,0.439
497,1599535860,11.0.0.104,2,176534097,6.37031250000291,193.341079552,5.381666,23.174506100000002,266026.0,1493.311655332,13.088,0.446
498,1599535860,11.0.0.105,1,176484493,6.307812499962878,192.569503744,5.3518635,23.023114399999997,279976.0,1485.17371024,12.969,0.457
499,1599535860,11.0.0.106,0,176556441,6.428125000029482,192.73687859199998,5.3610132,23.0330888,267553.0,1436.33256038,13.269,0.453
500,1599535920,11.0.0.103,3,177935883,6.237500000006548,192.133840896,5.3517271,23.1183407,288864.0,1500.357236108,12.947,0.439
501,1599535920,11.0.0.104,2,177940014,6.314062500032406,193.341079552,5.3494602,23.096733399999998,268097.0,1504.876818416,13.088,0.446
502,1599535920,11.0.0.105,1,177890559,6.307812499999244,192.56956928,5.3938217,23.2444048,282192.0,1496.6829277600002,12.969,0.457
503,1599535920,11.0.0.106,0,177964317,6.295312500060419,192.73687859199998,5.315888599999999,22.9686102,269816.0,1447.449571764,13.269,0.453
504,1599535980,11.0.0.103,3,179348990,6.165625000021464,192.133840896,5.349085,22.6694952,291191.0,1512.177833868,12.947,0.439
505,1599535980,11.0.0.104,2,179354259,6.312500000012733,193.34114508800002,5.347086900000001,22.7067133,270246.0,1516.6663816,13.088,0.446
506,1599535980,11.0.0.105,1,179304393,6.189062499888664,192.56956928,5.364685,22.765883300000002,284405.0,1508.327042912,12.969,0.457
507,1599535980,11.0.0.106,0,179376714,6.492187500025466,192.736944128,5.358094,23.0697948,272046.0,1458.8861385280002,13.269,0.453
508,1599536040,11.0.0.103,3,180765636,6.265624999996362,192.133840896,5.33098,23.034493100000002,293555.0,1523.54478266,12.947,0.439
509,1599536040,11.0.0.104,2,180771516,6.445312499981782,193.34114508800002,5.3400349,23.137539,272407.0,1528.400396504,13.088,0.446
510,1599536040,11.0.0.105,1,180719034,7.054687499967258,192.56956928,5.3894063,23.0731328,286579.0,1519.880623824,12.969,0.457
511,1599536040,11.0.0.106,0,180795489,6.364062499951615,192.736944128,5.324628400000001,22.961278699999998,274297.0,1470.224952256,13.269,0.453
512,1599536100,11.0.0.103,3,182177922,6.165625000012369,192.133840896,5.325923599999999,23.0616865,295930.0,1535.491108076,12.947,0.439
513,1599536100,11.0.0.104,2,182184696,6.36093750003964,193.34114508800002,5.348014099999999,23.0689563,274521.0,1540.285072848,13.088,0.446
514,1599536100,11.0.0.105,1,182133395,6.118749999914144,192.938668032,5.3568277,23.150647199999998,288821.0,1531.566370776,13.144,0.467
515,1599536100,11.0.0.106,0,182208948,6.3781249999738066,193.374478336,5.357793,23.1701301,276513.0,1481.7965877840002,13.423,0.465
516,1599536160,11.0.0.103,3,183590838,6.2531250000120195,192.939147264,5.2894871,22.867819899999997,298370.0,1546.8902397919999,13.098,0.453
517,1599536160,11.0.0.104,2,183602019,6.2859374999789,193.945124864,5.317657,22.9644172,276721.0,1551.6684942440002,13.237,0.459
518,1599536160,11.0.0.105,1,183550875,6.306250000070605,192.938668032,5.2870333,22.933236,291102.0,1543.079799652,13.144,0.467
519,1599536160,11.0.0.106,0,183627096,6.40781249997417,193.374478336,5.296871,23.0346992,278813.0,1492.669025784,13.423,0.465
520,1599536220,11.0.0.103,3,185007951,6.110937499979613,192.939147264,5.3473534,23.129272399999998,300751.0,1558.20295232,13.098,0.453
521,1599536220,11.0.0.104,2,185014560,6.273437500030909,193.945124864,5.3612166,23.0909448,278977.0,1563.32011984,13.237,0.459
522,1599536220,11.0.0.105,1,184965915,6.0359374999825235,192.938668032,5.3535036,23.1289904,293373.0,1554.686173932,13.144,0.467
523,1599536220,11.0.0.106,0,185039814,6.34218749996765,193.374478336,5.344176200000001,23.035296300000002,281174.0,1503.6912560800001,13.423,0.465
524,1599536280,11.0.0.103,3,186420492,6.609374999980005,192.939147264,5.3731601,23.1300907,303142.0,1569.634098848,13.098,0.453
525,1599536280,11.0.0.104,2,186427758,6.1234375000185395,193.945124864,5.3501463,23.06253,281187.0,1575.0462921399999,13.237,0.459
526,1599536280,11.0.0.105,1,186380106,6.303125000067652,192.938668032,5.3395592,23.0182094,295618.0,1566.414401436,13.144,0.467
527,1599536280,11.0.0.106,0,186450675,6.179687499979977,193.374478336,5.3267856,23.231605300000002,283463.0,1514.837573744,13.423,0.465
528,1599536340,11.0.0.103,3,187829931,6.298437499972351,192.939147264,5.2941827,22.8608772,305532.0,1580.6934714000001,13.098,0.453
529,1599536340,11.0.0.104,2,187838229,6.290625000037792,193.945124864,5.3222215,22.986171199999998,283406.0,1586.556463164,13.237,0.459
530,1599536340,11.0.0.105,1,187790178,6.3796875000116415,192.938668032,5.3490712,23.0912651,297974.0,1578.068368128,13.144,0.467
531,1599536340,11.0.0.106,0,187862253,6.434374999962529,193.374478336,5.3262027000000005,23.2184442,285749.0,1525.8227180439999,13.423,0.465
532,1599536400,11.0.0.103,3,189240417,6.326562499980341,192.939147264,5.335969599999999,23.2104072,307801.0,1592.358835604,13.098,0.453
533,1599536400,11.0.0.104,2,189250260,6.3265624999712315,193.945124864,5.344781,23.0727345,285527.0,1598.4294412640002,13.237,0.459
534,1599536400,11.0.0.105,1,189203007,6.26406250014044,193.509093376,5.325253900000001,23.078380199999998,300304.0,1590.001120952,13.432,0.501
535,1599536400,11.0.0.106,0,189274570,7.054687499985448,194.347556864,5.3028765,22.8239775,287917.0,1537.330299952,13.741,0.501
536,1599536460,11.0.0.103,3,190649457,6.292187500011977,193.274691584,5.381983,23.4459983,310097.0,1603.971766576,13.384,0.492
537,1599536460,11.0.0.104,2,190659654,6.343749999959996,194.448441344,5.416025599999999,23.530143300000002,287565.0,1609.816217672,13.547,0.487
538,1599536460,11.0.0.105,1,190612893,6.290624999783191,193.509093376,5.4184015,23.4111352,302559.0,1601.302927644,13.432,0.501
539,1599536460,11.0.0.106,0,190680744,6.262499999966167,194.347556864,5.3722898,23.1399609,289953.0,1548.279517384,13.741,0.501
540,1599536520,11.0.0.103,3,192060021,6.150000000006912,193.27475712,5.3014479,22.881638,312570.0,1615.3997978319999,13.384,0.492
541,1599536520,11.0.0.104,2,192075567,6.365624999980355,194.44850688,5.3178078,22.9525285,289807.0,1621.256902932,13.547,0.487
542,1599536520,11.0.0.105,1,192023253,6.28750000007129,193.509158912,5.3167313,22.9944247,304838.0,1612.525300016,13.432,0.501
543,1599536520,11.0.0.106,0,192096498,6.260937499946522,194.3476224,5.3055237,22.9623738,292185.0,1559.182254976,13.741,0.501
544,1599536580,11.0.0.103,3,193466721,6.204687500003274,193.27475712,5.3223771,23.2169205,314835.0,1626.858040776,13.384,0.492
545,1599536580,11.0.0.104,2,193481079,6.2453124999410505,194.44850688,5.258337099999999,22.834986100000002,291840.0,1632.611703108,13.547,0.487
546,1599536580,11.0.0.105,1,193427517,6.182812499992025,193.509158912,5.304988099999999,22.9948206,307204.0,1624.343870024,13.432,0.501
547,1599536580,11.0.0.106,0,193504246,6.2578125000436415,194.3476224,5.2766081,22.874171699999998,294225.0,1570.4002504759999,13.741,0.501
548,1599536640,11.0.0.103,3,194876973,6.215624999995271,193.27475712,5.3203201,23.1200287,317225.0,1638.398873884,13.384,0.492
549,1599536640,11.0.0.104,2,194884920,6.284374999977459,194.44850688,5.2994853,22.968924,294119.0,1644.268404052,13.547,0.487
550,1599536640,11.0.0.105,1,194835420,6.031249999996405,193.509158912,5.3170853,23.044753699999998,309704.0,1635.9342910080002,13.432,0.501
551,1599536640,11.0.0.106,0,194910555,6.189062499961452,194.347687936,5.278978599999999,22.6331109,296390.0,1581.3629495,13.741,0.501
552,1599536700,11.0.0.103,3,196287387,6.123437500000378,193.27475712,5.289964,23.0010236,319365.0,1649.37907564,13.384,0.492
553,1599536700,11.0.0.104,2,196295199,6.9703125000160355,194.44850688,5.3217594,22.8436782,296204.0,1655.74931732,13.547,0.487
554,1599536700,11.0.0.105,1,196244121,6.1984374999883585,193.274277888,5.310053900000001,22.909714100000002,312057.0,1647.3710927719999,13.612,0.516
555,1599536700,11.0.0.106,0,196317831,6.24843749998945,193.844371456,5.3326363,23.230936800000002,298432.0,1592.3549608800001,13.895,0.517
556,1599536760,11.0.0.103,3,197696244,6.0625000000163425,192.972767232,5.2982705,22.8488057,321570.0,1661.0256082239998,13.505,0.506
557,1599536760,11.0.0.104,2,197701596,6.20156249996397,194.14651699200002,5.3266078,23.0014495,298252.0,1667.370401896,13.688,0.5
558,1599536760,11.0.0.105,1,197651292,6.0500000000502325,193.274277888,5.324273,22.9189416,314345.0,1658.9060523160001,13.612,0.516
559,1599536760,11.0.0.106,0,197728851,6.170312499980341,193.844371456,5.3409619,23.013627399999997,300651.0,1604.0525002440002,13.895,0.517
560,1599536820,11.0.0.103,3,199099410,6.253124999975611,192.972832768,5.3692944,23.190247600000003,323673.0,1672.102390712,13.505,0.506
561,1599536820,11.0.0.104,2,199108212,6.342187499994907,194.14651699200002,5.359304099999999,23.3854424,300219.0,1678.521168332,13.688,0.5
562,1599536820,11.0.0.105,1,199054482,5.946874999935957,193.274277888,5.3839354,23.478610600000003,316784.0,1670.401673352,13.612,0.516
563,1599536820,11.0.0.106,0,199136601,6.231250000018946,193.844371456,5.3743343,23.2327996,302718.0,1614.998144208,13.895,0.517
564,1599536880,11.0.0.103,3,200511669,6.248437499953056,192.972832768,5.3248064,23.2732888,326020.0,1683.4834444,13.505,0.506
565,1599536880,11.0.0.104,2,200519775,6.179687500025452,194.14651699200002,5.3128497,23.0558877,302402.0,1690.0520326120002,13.688,0.5
566,1599536880,11.0.0.105,1,200466639,6.114062500000713,193.274277888,5.3257166,23.1614836,318987.0,1681.8293656520002,13.612,0.516
567,1599536880,11.0.0.106,0,200548278,6.179687500007262,193.844371456,5.3369575,23.1023973,304944.0,1626.097786296,13.895,0.517
