,time,metric.instance,metric.ID,metric.actor,Raphtory_Router_Updates_total,Raphtory_Intra_Worker_Updates_total,Raphtory_Inter_Worker_Updates_total,Raphtory_Vertex_Count_total,Raphtory_Local_Edge_Count_total,Raphtory_Master_Split_Edge_Count_total,Raphtory_Copy_Split_Edge_Count_total,Raphtory_Earliest_Time,Raphtory_Latest_Time,Raphtory_Safe_Time,Raphtory_Synchronised_Updates_total,Update_Arrival_Time,host_load_average,usedMemory,NetworkIn,NetworkOut,mailbox,mailboxTime,cycles,pauses
46,1598992927,11.0.0.252,6,PartitionWriter_0,609282,153513,0,40890,116164,0,0,9000000,9015964,0,609298,3252046300.9492145,17.8187500000422,109.689155584,31.2877023,0.6749478000000001,26218.0,256.48029188,13.304,0.076
47,1598992927,11.0.0.252,7,PartitionWriter_0,569870,157184,0,41128,101064,0,0,9000000,9015964,0,569885,3200929729.616015,17.8187500000422,109.689155584,31.2877023,0.6749478000000001,26218.0,256.48029188,13.304,0.076
48,1598992927,11.0.0.252,8,PartitionWriter_0,621284,172324,0,40852,119852,0,0,9000000,9015964,0,621301,3252311093.74158,17.8187500000422,109.689155584,31.2877023,0.6749478000000001,26218.0,256.48029188,13.304,0.076
49,1598992927,11.0.0.252,9,PartitionWriter_0,596489,205209,0,41201,107398,0,0,9000000,9015964,0,596506,3291058627.8238974,17.8187500000422,109.689155584,31.2877023,0.6749478000000001,26218.0,256.48029188,13.304,0.076
50,1598992987,11.0.0.252,0,PartitionWriter_0,831323,244067,0,53757,154703,0,0,9000000,9022032,0,831350,3242350020.920728,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
51,1598992987,11.0.0.252,1,PartitionWriter_0,844313,259179,0,53847,145263,0,0,9000000,9022032,0,844334,3271342700.1752214,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
52,1598992987,11.0.0.252,2,PartitionWriter_0,861017,248741,0,53965,168159,0,0,9000000,9022032,0,861072,3254616638.141955,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
53,1598992987,11.0.0.252,3,PartitionWriter_0,944135,242598,0,53895,177464,0,0,9000000,9022032,0,944157,3273428998.6994953,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
54,1598992987,11.0.0.252,4,PartitionWriter_0,555940,225137,0,54154,83180,0,0,9000000,9022032,0,555961,3268815196.156061,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
55,1598992987,11.0.0.252,5,PartitionWriter_0,660320,240684,0,54157,106444,0,0,9000000,9022032,0,660334,3284460979.195639,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
56,1598992987,11.0.0.252,6,PartitionWriter_0,835436,210568,0,53691,154406,0,0,9000000,9022032,0,835461,3261545396.6071153,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
57,1598992987,11.0.0.252,7,PartitionWriter_0,780027,214490,0,54027,134430,0,0,9000000,9022032,0,780044,3229080273.751665,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
58,1598992987,11.0.0.252,8,PartitionWriter_0,853836,238176,0,53626,159755,0,0,9000000,9022032,0,853870,3254210820.834772,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
59,1598992987,11.0.0.252,9,PartitionWriter_0,810941,274880,0,54128,143018,0,0,9000000,9022032,0,810961,3284686345.7564583,20.584375000025844,111.33351936,36.5884654,0.895232,31867.0,313.99944028000004,17.848,0.095
60,1598993047,11.0.0.252,0,PartitionWriter_0,1106315,335447,0,65778,194938,0,0,9000000,9030441,0,1106346,2994342770.4359913,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
61,1598993047,11.0.0.252,1,PartitionWriter_0,1098152,327150,0,65971,184518,0,0,9000000,9030441,0,1098174,3040366228.061858,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
62,1598993047,11.0.0.252,2,PartitionWriter_0,1119510,327768,0,66042,209482,0,0,9000000,9030441,0,1119538,3065526771.864189,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
63,1598993047,11.0.0.252,3,PartitionWriter_0,1240586,318483,0,66034,224390,0,0,9000000,9030441,0,1240650,3043880247.743929,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
64,1598993047,11.0.0.252,4,PartitionWriter_0,729386,294287,0,66398,105152,0,0,9000000,9030441,0,729404,3079623704.082048,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
65,1598993047,11.0.0.252,5,PartitionWriter_0,868482,316792,0,66219,134459,0,0,9000000,9030441,0,868503,3049430108.3137584,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
66,1598993047,11.0.0.252,6,PartitionWriter_0,1105918,282030,0,65810,195316,0,0,9000000,9030441,0,1105938,3046203642.6698155,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
67,1598993047,11.0.0.252,7,PartitionWriter_0,1032857,280544,0,66079,171487,0,0,9000000,9030441,0,1032879,3020517626.6617866,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
68,1598993047,11.0.0.252,8,PartitionWriter_0,1116890,309663,0,65777,201529,0,0,9000000,9030441,0,1116916,3026505899.4269414,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
69,1598993047,11.0.0.252,9,PartitionWriter_0,1051580,355058,0,66142,178606,0,0,9000000,9030441,0,1051606,3097047810.1163793,21.7500000000382,112.910708736,42.132411299999994,0.8766359,41227.0,428.63087817200005,22.52,0.126
70,1598993107,11.0.0.252,0,PartitionWriter_0,1409299,425935,0,82445,242587,0,0,9000000,9038085,0,1409345,2808390059.1585073,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
71,1598993107,11.0.0.252,1,PartitionWriter_0,1403960,425528,0,82731,228207,0,0,9000000,9038085,0,1404025,2859032580.2339797,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
72,1598993107,11.0.0.252,2,PartitionWriter_0,1422762,412000,0,82648,260897,0,0,9000000,9038085,0,1422797,2895304485.572054,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
73,1598993107,11.0.0.252,3,PartitionWriter_0,1575305,403909,0,82708,278375,0,0,9000000,9038085,0,1575363,2850935730.5688543,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
74,1598993107,11.0.0.252,4,PartitionWriter_0,928547,376606,0,83287,130289,0,0,9000000,9038085,0,928589,2867828764.2148647,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
75,1598993107,11.0.0.252,5,PartitionWriter_0,1131373,427846,0,83131,167130,0,0,9000000,9038085,0,1131413,2849744786.2219014,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
76,1598993107,11.0.0.252,6,PartitionWriter_0,1406136,360526,0,82624,241938,0,0,9000000,9038085,0,1406196,2847488599.8277693,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
77,1598993107,11.0.0.252,7,PartitionWriter_0,1301698,348631,0,82677,212880,0,0,9000000,9038085,0,1301759,2817340561.985025,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
78,1598993107,11.0.0.252,8,PartitionWriter_0,1413285,386658,0,82581,250690,0,0,9000000,9038085,0,1413339,2846917250.4276075,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
79,1598993107,11.0.0.252,9,PartitionWriter_0,1322912,434659,0,82932,222308,0,0,9000000,9038085,0,1322955,2890317672.9569116,24.14062500001819,114.387300352,48.00325,0.9054772,51580.0,566.993207628,27.448,0.174
80,1598993167,11.0.0.252,0,PartitionWriter_0,1742583,524834,0,98057,296804,0,0,9000000,9047805,0,1742609,2644239791.8803525,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
81,1598993167,11.0.0.252,1,PartitionWriter_0,1740539,525082,0,98517,280797,0,0,9000000,9047805,0,1740565,2674555764.9309993,27.243749999997817,115.99804415999999,52.8510719,1.0463389,60901.0,665.631952348,33.272,0.247
